"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"1039";"1422272_at";"Phxr4";"18689";"per-hexamer repeat gene 4";-0,0119852693927589;7,02964468105148;-0,036276701510884;0,971388350010871;0,999418210505191;-4,72580265719264
"1040";"1422286_a_at";"Tgif1";"21815";"TGFB-induced factor homeobox 1";-0,039740290257682;7,42966842953192;-0,143609886341089;0,88711372268235;0,999418210505191;-4,72348107647659
"1041";"1422293_a_at";"Kctd1";"106931";"potassium channel tetramerisation domain containing 1";-0,0117147756751628;7,43787142495844;-0,0336588378867871;0,973452227959811;0,999418210505191;-4,72582468826791
"1042";"1422316_at";"Gp1ba";"14723";"glycoprotein 1b, alpha polypeptide";0,42653616237161;9,739361251782;1,23866477671429;0,228502607742691;0,999418210505191;-4,55202719912524
"1043";"1422366_at";"Vmn1r54";"113851";"vomeronasal 1 receptor 54";-0,373599163137117;4,61111753367408;-1,99692526536165;0,0583310393125644;0,999418210505191;-4,31224979769957
"1044";"1422412_x_at";"Ear3";"53876";"eosinophil-associated, ribonuclease A family, member 3";-0,25865269531323;7,36390291994655;-0,898394417226581;0,378687216679598;0,999418210505191;-4,63187661375519
"1045";"1422432_at";"Dbi";"13167";"diazepam binding inhibitor";0,66502079584511;8,01911139004444;1,57742174850409;0,128947191685401;0,999418210505191;-4,45369775576334
"1046";"1422433_s_at";"Idh1";"15926";"isocitrate dehydrogenase 1 (NADP+), soluble";0,640498701994055;8,11094789671714;2,03967133810281;0,053550163060406;0,999418210505191;-4,29690746683427
"1047";"1422438_at";"Ephx1";"13849";"epoxide hydrolase 1, microsomal";-0,224034038431852;7,53526330222348;-0,303109605451878;0,764649391385082;0,999418210505191;-4,71494477986424
"1048";"1422441_x_at";"Cdk4";"12567";"cyclin dependent kinase 4";-0,0694618359851296;7,4111391378739;-0,20693910206549;0,837957694233994;0,999418210505191;-4,72081617845049
"1049";"1422444_at";"Itga6";"16403";"integrin alpha 6";-0,00429793941373546;10,719357598623;-0,0175285053565986;0,986172734030737;0,999418210505191;-4,72592404887769
"1050";"1422449_s_at";"Rcn2";"26611";"reticulocalbin 2";-0,246344103431365;7,47992441344277;-0,683392716862723;0,501481747512354;0,999418210505191;-4,67079067308459
"1051";"1422453_at";"Prpf8";"192159";"pre-mRNA processing factor 8";-0,201382751211927;8,97786245154255;-0,556391907373472;0,583549542039719;0,999418210505191;-4,68916253804028
"1052";"1422464_at";"Mrpl3";"94062";"mitochondrial ribosomal protein L3";0,00975322728799988;7,91273928501103;0,0367376670206372;0,971024953649577;0,999418210505191;-4,72579860711142
"1053";"1422465_a_at";"Nxn";"18230";"nucleoredoxin";0,164982166721506;6,82830656700914;0,554447237946697;0,584856670295235;0,999418210505191;-4,68941618974245
"1054";"1422468_at";"Ppt1";"19063";"palmitoyl-protein thioesterase 1";-0,0107752463583184;7,17670426508915;-0,0315004860720307;0,975153978458295;0,999418210505191;-4,72584161196326
"1055";"1422474_at";"Pde4b";"18578";"phosphodiesterase 4B, cAMP specific";-0,404265090258924;8,58897028130462;-0,806656964440801;0,428484791163309;0,999418210505191;-4,64964586992526
"1056";"1422476_at";"Ifi30";"65972";"interferon gamma inducible protein 30";0,103061407164436;10,0752419557117;0,414610357463381;0,682435642406061;0,999418210505191;-4,70541507141989
"1057";"1422478_a_at";"Acss2";"60525";"acyl-CoA synthetase short-chain family member 2";-0,370470961497823;6,54536894168833;-0,663491125787547;0,513898080675165;0,999418210505191;-4,67390220602412
"1058";"1422486_a_at";"Smad4";"17128";"SMAD family member 4";-0,10831773813632;8,80509118989397;-0,279162719110014;0,782723220613112;0,999418210505191;-4,71661146081296
"1059";"1422489_at";"Mogs";"57377";"mannosyl-oligosaccharide glucosidase";-0,0514403838077175;7,55333959266995;-0,163995958773479;0,87122921770405;0,999418210505191;-4,72272783658119
"1060";"1422497_at";"Slc30a5";"69048";"solute carrier family 30 (zinc transporter), member 5";-0,128448435883642;7,69857140222719;-0,26500051149381;0,793472164229442;0,999418210505191;-4,71753342433952
"1061";"1422502_at";"Parp1";"11545";"poly (ADP-ribose) polymerase family, member 1";-0,0536213139900426;8,42931731609565;-0,101890284041889;0,91976523541048;0,999418210505191;-4,7247121525316
"1062";"1422506_a_at";"Cstb";"13014";"cystatin B";0,547180960341771;9,89756584916519;0,964369067608326;0,345325572961982;0,999418210505191;-4,61806637904135
"1063";"1422508_at";"Atp6v1a";"11964";"ATPase, H+ transporting, lysosomal V1 subunit A";0,323297020368091;8,04232002681399;0,742945422314628;0,465362002331312;0,999418210505191;-4,66097386477019
"1064";"1422512_a_at";"Ogfr";"72075";"opioid growth factor receptor";0,107158672052648;6,73429849456073;0,38672048132688;0,702672367631476;0,999418210505191;-4,70807031470761
"1065";"1422526_at";"Acsl1";"14081";"acyl-CoA synthetase long-chain family member 1";-0,0282677192157017;8,92131066899146;-0,0812100183088326;0,936008022416175;0,999418210505191;-4,72516754161989
"1066";"1422527_at";"H2-DMa";"14998";"histocompatibility 2, class II, locus DMa";-0,531418785641877;8,5937799145202;-1,1173849746292;0,27586477025799;0,999418210505191;-4,58287442154572
"1067";"1422532_at";"Xpc";"22591";"xeroderma pigmentosum, complementation group C";-0,368066981563463;7,52417821930823;-0,832166130415455;0,414242920673713;0,999418210505191;-4,6448754908398
"1068";"1422533_at";"Cyp51";"13121";"cytochrome P450, family 51";-0,0778992880652405;3,78270721872848;-0,350090347112271;0,729594974744266;0,999418210505191;-4,71128320339863
"1069";"1422536_at";"Tnni3";"21954";"troponin I, cardiac 3";0,151428816887931;3,83866547370366;0,543212568021551;0,592436518126296;0,999418210505191;-4,69086502347583
"1070";"1422557_s_at";"Mt1";"17748";"metallothionein 1";1,98039032433063;8,15240461247081;1,24935504818265;0,224643444796389;0,999418210505191;-4,54918971124962
"1071";"1422562_at";"Rrad";"56437";"Ras-related associated with diabetes";0,0193064484155645;4,85879356845244;0,0850032048157591;0,933026411160453;0,999418210505191;-4,72509170792227
"1072";"1422567_at";"Niban1";"63913";"niban apoptosis regulator 1";-0,126605511269661;6,8390188341226;-0,327085648954498;0,746689858634485;0,999418210505191;-4,7131408271446
"1073";"1422569_at";"Yy1";"22632";"YY1 transcription factor";-0,155483068184351;9,72208433528709;-0,716637558627103;0,481124788871175;0,999418210505191;-4,66540346909698
"1074";"1422572_at";"Rhog";"56212";"ras homolog family member G";0,199057403752819;10,3200763162863;0,663733469026327;0,513745863305748;0,999418210505191;-4,67386483067588
"1075";"1422573_at";"Ampd3";"11717";"adenosine monophosphate deaminase 3";0,483709117289598;8,57563542220046;0,85935343112178;0,399397880834233;0,999418210505191;-4,63964576617291
"1076";"1422576_at";"Atxn10";"54138";"ataxin 10";0,334371342743033;8,92009606519608;0,521382960015967;0,607300862631904;0,999418210505191;-4,69359924779429
"1077";"1422580_at";"Myl4";"17896";"myosin, light polypeptide 4";-0,111212940396532;5,35369714703313;-0,269538230345834;0,790023405909057;0,999418210505191;-4,71724318105707
"1078";"1422593_at";"Ap3s1";"11777";"adaptor-related protein complex 3, sigma 1 subunit";0,075772860590007;11,1213815770758;0,309698771271127;0,759699701784618;0,999418210505191;-4,71446247690984
"1079";"1422601_at";"Serpinb9";"20723";"serine (or cysteine) peptidase inhibitor, clade B, member 9";-0,751174085304454;8,03144512610897;-1,91977718315121;0,0679248937829246;0,999418210505191;-4,33956242300943
"1080";"1422603_at";"Rnase4";"58809";"ribonuclease, RNase A family 4";0,26870428846555;8,17678637663427;0,474095244056684;0,640095915502712;0,999418210505191;-4,6991531344137
"1081";"1422604_at";"Uox";"22262";"urate oxidase";0,218929029074479;5,78097899320562;0,35815944351306;0,723632147251891;0,999418210505191;-4,71060230634745
"1082";"1422612_at";"Hk2";"15277";"hexokinase 2";0,270277532369489;6,76240657491388;1,00067364131424;0,327846998461599;0,999418210505191;-4,61010968258627
"1083";"1422619_at";"Plpp1";"19012";"phospholipid phosphatase 1";-0,31159145582618;4,84750624470888;-1,12223821329993;0,273840836789833;0,999418210505191;-4,58168869362762
"1084";"1422621_at";"Ranbp2";"19386";"RAN binding protein 2";-0,190769946998861;8,21664562766658;-0,857930788841023;0,400166106305561;0,999418210505191;-4,63992312099514
"1085";"1422624_at";"Rev1";"56210";"REV1, DNA directed polymerase";-0,225484428595629;5,18023155511144;-0,489496862694945;0,629327293953863;0,999418210505191;-4,69739992886696
"1086";"1422628_at";"Fam111a";"107373";"family with sequence similarity 111, member A";-0,469811056590792;7,71270486535493;-1,13312034706209;0,269342179949088;0,999418210505191;-4,57901494322527
"1087";"1422631_at";"Ahr";"11622";"aryl-hydrocarbon receptor";0,408522497827597;6,33371030391843;1,09962355387497;0,283364723101715;0,999418210505191;-4,58717827782953
"1088";"1422632_at";"Ctsw";"13041";"cathepsin W";-0,663470090793384;8,94292180275234;-1,70137890811208;0,102941554153199;0,999418210505191;-4,41385284856284
"1089";"1422635_at";"Ache";"11423";"acetylcholinesterase";-0,0458515670674018;5,71982258289298;-0,202158560477904;0,841647492184273;0,999418210505191;-4,72105075211966
"1090";"1422636_at";"Dmtf1";"23857";"cyclin D binding myb like transcription factor 1";-0,0738881200418327;7,6408362400784;-0,259276629829484;0,797828589380898;0,999418210505191;-4,71789258713245
"1091";"1422647_at";"Ring1";"19763";"ring finger protein 1";-0,265740541691151;6,41179946015435;-1,18708280331292;0,247834740021839;0,999418210505191;-4,56545267811756
"1092";"1422668_at";"Serpinb9b";"20706";"serine (or cysteine) peptidase inhibitor, clade B, member 9b";-0,408445425637306;7,66116603628273;-1,40017460885218;0,17538388533263;0,999418210505191;-4,50723512966707
"1093";"1422669_at";"Ebag9";"55960";"estrogen receptor-binding fragment-associated gene 9";-0,189407398356428;6,889819533046;-0,603461835832271;0,552363146477996;0,999418210505191;-4,6827664976084
"1094";"1422676_at";"Smarce1";"57376";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1";-0,419377653018562;7,26115291397332;-1,35188474661035;0,190126178150562;0,999418210505191;-4,52104903207604
"1095";"1422678_at";"Dgat2";"67800";"diacylglycerol O-acyltransferase 2";0,387904702921741;8,01410459568864;0,723621892171732;0,476909928743124;0,999418210505191;-4,6642417533614
"1096";"1422685_at";"Exoc4";"20336";"exocyst complex component 4";0,0927979105946868;7,10230383610335;0,371135990014055;0,714080508097718;0,999418210505191;-4,7094754477872
"1097";"1422688_a_at";"Nras";"18176";"neuroblastoma ras oncogene";0,0200964563716894;7,64311375538732;0,083976405214171;0,933833423467045;0,999418210505191;-4,72511257705938
"1098";"1422700_at";"Alox12";"11684";"arachidonate 12-lipoxygenase";0,601878152081548;9,17266733732678;1,455368434153;0,159666360604937;0,999418210505191;-4,49102849551412
"1099";"1422701_at";"Zap70";"22637";"zeta-chain (TCR) associated protein kinase";-0,254312527905132;7,61628908281336;-0,772623931930509;0,447953251682956;0,999418210505191;-4,65580200644562
"1100";"1422702_at";"Azin1";"54375";"antizyme inhibitor 1";-0,312812733342952;10,6413894041967;-0,988382755081183;0,333694456188016;0,999418210505191;-4,61283139732044
"1101";"1422704_at";"Gk";"14933";"glycerol kinase";0,00518569434907157;8,0846181612727;0,00983512965563363;0,992241326982015;0,999418210505191;-4,72594938365778
"1102";"1422714_at";"Ube2i";"22196";"ubiquitin-conjugating enzyme E2I";-0,217436228753493;7,20232409447129;-0,611812708846629;0,546922806072135;0,999418210505191;-4,68158057270923
"1103";"1422731_at";"Limd1";"29806";"LIM domains containing 1";-0,252140052439573;9,24212324103537;-0,822828442739272;0,419421137241428;0,999418210505191;-4,64663711416695
"1104";"1422732_at";"Poldip2";"67811";"polymerase (DNA-directed), delta interacting protein 2";0,0828717464027404;6,12736857599352;0,357475547709848;0,724136837563103;0,999418210505191;-4,71066060532446
"1105";"1422747_at";"Chek2";"50883";"checkpoint kinase 2";0,128552824631942;7,6421375531018;0,469148619237898;0,643571958476457;0,999418210505191;-4,69970475849989
"1106";"1422748_at";"Zeb2";"24136";"zinc finger E-box binding homeobox 2";-0,018037478696229;6,98361652754137;-0,0512356662606491;0,959599338397185;0,999418210505191;-4,72564513719394
"1107";"1422749_at";"Ly6g6c";"68468";"lymphocyte antigen 6 family member G6C";0,229348344713827;7,39010095161551;0,670887880090826;0,5092634554592;0,999418210505191;-4,67275572527562
"1108";"1422754_at";"Tmod1";"21916";"tropomodulin 1";0,158559004016027;9,31014356703785;0,420555181682458;0,678152864951725;0,999418210505191;-4,70482584219873
"1109";"1422760_at";"Padi4";"18602";"peptidyl arginine deiminase, type IV";0,980599306921589;7,51333698841208;1,26006338206861;0,220827878470879;0,999418210505191;-4,54632876442591
"1110";"1422765_at";"Mapre1";"13589";"microtubule-associated protein, RP/EB family, member 1";0,668944897582518;6,76894339000079;1,87639545061215;0,0739080635291772;0,999418210505191;-4,35469218782863
"1111";"1422775_at";"Blk";"12143";"B lymphoid kinase";-0,333026353763854;8,58538110857768;-0,434879765935333;0,667878926915009;0,999418210505191;-4,70337258119187
"1112";"1422787_at";"Fkbpl";"56299";"FK506 binding protein-like";-0,0312579453170168;5,58074689180084;-0,0952245003453441;0,924997148960526;0,999418210505191;-4,72487015532033
"1113";"1422788_at";"Slc43a3";"58207";"solute carrier family 43, member 3";0,163101554714974;7,64905230099338;0,544062297095437;0,591861538196968;0,999418210505191;-4,6907564292273
"1114";"1422801_at";"G3bp1";"27041";"G3BP stress granule assembly factor 1";-0,262025986381346;9,40256832045015;-0,818428707984305;0,421875058406084;0,999418210505191;-4,64746099614268
"1115";"1422804_at";"Serpinb6b";"20708";"serine (or cysteine) peptidase inhibitor, clade B, member 6b";-0,68343951148306;6,7606099058063;-2,05617842589959;0,0517995785434206;0,999418210505191;-4,29094526800397
"1116";"1422808_s_at";"Dock2";"94176";"dedicator of cyto-kinesis 2";-0,307145076867068;10,0092480253816;-0,815400475847913;0,423569252411572;0,999418210505191;-4,64802575655528
"1117";"1422812_at";"Cxcr6";"80901";"C-X-C motif chemokine receptor 6";-0,450835416235832;6,14199650114373;-0,778606980170379;0,444492197560797;0,999418210505191;-4,65473712012482
"1118";"1422814_at";"Aspm";"12316";"abnormal spindle microtubule assembly";-0,677039823835595;5,98706977277947;-3,72622234993837;0,00117068639883837;0,835871508810909;-3,65236033996344
"1119";"1422815_at";"C9";"12279";"complement component 9";0,207617995851377;5,8936224038935;0,386813249914861;0,702604669989658;0,999418210505191;-4,70806178150515
"1120";"1422817_at";"Gp5";"14729";"glycoprotein 5 platelet";0,297496788215764;10,3055970383366;0,855203863350408;0,401641296370793;0,999418210505191;-4,64045361815577
"1121";"1422818_at";"Nedd9";"18003";"neural precursor cell expressed, developmentally down-regulated gene 9";-0,517962259519638;8,59987227203962;-1,50971967648331;0,145321492567832;0,999418210505191;-4,47465113407564
"1122";"1422823_at";"Eps8";"13860";"epidermal growth factor receptor pathway substrate 8";0,91482742989572;5,37259787183763;2,25948905313471;0,034080481007202;0,999418210505191;-4,21600186207273
"1123";"1422828_at";"Cd3d";"12500";"CD3 antigen, delta polypeptide";-0,421947131380225;10,1190410010243;-0,621553907862458;0,540612734243806;0,999418210505191;-4,68017784029518
"1124";"1422850_at";"Pabpn1";"54196";"poly(A) binding protein, nuclear 1";-0,207188690109659;8,63892080155454;-0,493266473560235;0,626704293980654;0,999418210505191;-4,6969626098715
"1125";"1422852_at";"Cib2";"56506";"calcium and integrin binding family member 2";0,457031197734791;5,60802384794414;0,996578362940963;0,329787406437013;0,999418210505191;-4,61101971290841
"1126";"1422859_a_at";"Rpl23";"65019";"ribosomal protein L23";-0,163457005987394;6,15057315299697;-0,58865634625144;0,562077809377074;0,999418210505191;-4,68483126318286
"1127";"1422865_at";"Runx1";"12394";"runt related transcription factor 1";-0,110545642024926;5,41005394164581;-0,321057483284563;0,751191964060042;0,999418210505191;-4,71360709343416
"1128";"1422869_at";"Mertk";"17289";"MER proto-oncogene tyrosine kinase";1,12606735839751;5,66728999538436;2,25752225490079;0,0342214879043941;0,999418210505191;-4,21673875874368
"1129";"1422875_at";"Cd84";"12523";"CD84 antigen";0,371681313647915;9,03378729042683;1,50561957633672;0,14636557159811;0,999418210505191;-4,47590066105815
"1130";"1422886_a_at";"Clk4";"12750";"CDC like kinase 4";-0,186270764957464;7,80097843742029;-0,494430418940363;0,625895405110844;0,999418210505191;-4,69682692690303
"1131";"1422892_s_at";"H2-Ea";"100504404";"histocompatibility 2, class II antigen E alpha";-0,720822238802794;8,16805179271463;-0,991518577266985;0,332195775817269;0,999418210505191;-4,61213970496019
